Date,Open,High,Low,Close,Adj Close,Volume,Sma_20,Sma_50,Sma_100,Sma_200,Rsi_14,low_k,high_k,%K_14,%D_5,Momentum_10
2018-09-14,6515.41015625,6596.10009765625,6456.169921875,6512.7099609375,6512.7099609375,4076220000,6759.373510742187,6833.5377734375,6807.750678710938,7654.260134277344,45.35043407881677,6225.97998046875,7361.66015625,25.247423225601743,15.89919999931208,-0.11532048169756204
2018-09-15,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,6543.2001953125,3216300000,6751.1705322265625,6801.10158203125,6796.400278320312,7633.348137207031,46.38405825686058,6225.97998046875,7361.66015625,27.932178584127335,19.659061350297282,-0.036749025066354135
2018-09-16,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,6517.18017578125,3273730000,6732.797534179687,6767.602177734375,6785.322880859375,7613.944536132813,45.5915714455119,6225.97998046875,7361.66015625,25.641038870136075,23.11038478885132,-0.0018363354357772144
2018-09-17,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,6281.2001953125,3910780000,6692.0435546875,6728.856982421875,6772.815083007812,7590.595537109375,39.07171542721066,6225.97998046875,7361.66015625,4.8623033157872335,21.867083886351484,-0.028740934296113574
2018-09-18,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,6371.2998046875,4180090000,6658.250537109375,6692.67337890625,6768.667880859375,7567.020034179687,42.45540425534862,6225.97998046875,6792.830078125,25.636376322347402,21.86386406359995,0.02334087560105025
2018-09-19,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,6398.5400390625,4431340000,6629.266040039062,6665.035380859375,6763.58408203125,7541.564233398438,43.477439584704534,6225.97998046875,6543.2001953125,54.39756059642863,27.69389153776533,0.015502673904951969
2018-09-20,6398.85009765625,6529.259765625,6395.9501953125,6519.669921875,6519.669921875,4348110000,6603.370532226562,6642.930576171875,6762.957182617188,7516.599584960937,47.90798941837866,6225.97998046875,6543.2001953125,92.58235372891035,40.623926566721934,0.030012436719069724
2018-09-21,6513.8701171875,6794.330078125,6496.35986328125,6734.9501953125,6734.9501953125,6531940000,6580.455541992187,6626.28658203125,6766.807685546875,7492.4078369140625,54.703717353694685,6225.97998046875,6734.9501953125,100.0,55.49571879269472,0.06545434208946865
2018-09-22,6735.0498046875,6814.56005859375,6616.7998046875,6721.97998046875,6721.97998046875,4509660000,6552.918530273438,6612.03837890625,6767.273984375,7472.118234863281,54.24457349535405,6281.2001953125,6734.9501953125,97.1415504476584,73.95156821906895,0.05827957227305314
2018-09-23,6715.31982421875,6766.14990234375,6679.419921875,6710.6298828125,6710.6298828125,4197500000,6525.447021484375,6605.593974609375,6769.814482421875,7455.843532714844,53.818873491001675,6281.2001953125,6734.9501953125,94.64015151515152,87.75232325762977,0.029662517584818193
2018-09-24,6704.77001953125,6713.56005859375,6580.89990234375,6595.41015625,6595.41015625,4177310000,6487.134521484375,6596.132578125,6770.266982421875,7441.845534667968,49.56635451783033,6281.2001953125,6734.9501953125,69.24737431129476,90.722286000603,0.012698277031915506
2018-09-25,6603.64013671875,6603.64013671875,6381.85986328125,6446.47021484375,6446.47021484375,4726180000,6469.8165283203125,6586.025986328125,6769.738984375,7427.39013671875,44.65449577746263,6281.2001953125,6734.9501953125,36.42314480027548,79.49044421487602,-0.014783283039092487
2018-09-26,6452.7900390625,6585.91015625,6397.89013671875,6495.0,6495.0,4437300000,6468.1080322265625,6580.863583984375,6767.340786132812,7415.53513671875,46.514346424605854,6281.2001953125,6734.9501953125,47.11841425619835,68.9141270661157,-0.0034033393558267067
2018-09-27,6495.2900390625,6712.10009765625,6464.9501953125,6676.75,6676.75,4606810000,6478.592041015625,6588.282587890625,6766.40888671875,7401.025737304688,52.89821349976049,6281.2001953125,6734.9501953125,87.17351067493112,66.92051911157024,0.06297360255810491
2018-09-28,6678.75,6785.02978515625,6598.31982421875,6644.1298828125,6644.1298828125,5014430000,6499.499536132813,6589.8005859375,6765.0846875,7388.2207861328125,51.705384789334836,6281.2001953125,6734.9501953125,79.98450413223141,63.98938963498622,0.04282172970800602
2018-09-29,6643.10009765625,6643.10009765625,6511.64990234375,6601.9599609375,6601.9599609375,4363690000,6514.554541015625,6598.1455859375,6763.806884765625,7375.256337890625,50.13158150594223,6281.2001953125,6734.9501953125,70.69085743801652,64.27808626033057,0.03179161506111394
2018-09-30,6604.7099609375,6643.77978515625,6566.5400390625,6625.56005859375,6625.56005859375,4002280000,6529.3475341796875,6604.7421875,6769.2255859375,7367.035090332031,51.029922363039304,6281.2001953125,6734.9501953125,75.89198088842976,72.17185347796143,0.016241640755993547
2018-10-01,6619.85009765625,6653.2998046875,6549.080078125,6589.6201171875,6589.6201171875,4000970000,6542.768530273437,6610.080791015625,6773.4969873046875,7358.4788891601565,49.56557551100911,6371.2998046875,6734.9501953125,60.035770104571164,74.75532464763599,-0.021578493368243357
2018-10-02,6593.240234375,6611.83984375,6537.89990234375,6556.10009765625,6556.10009765625,3979260000,6552.983544921875,6615.251396484375,6777.325688476562,7349.567641601562,48.1769972556984,6398.5400390625,6734.9501953125,46.83570209356603,66.68776293136298,-0.02467723547146483
2018-10-03,6553.85986328125,6571.4599609375,6454.02978515625,6502.58984375,6502.58984375,3887310000,6552.247534179687,6621.308994140625,6779.85978515625,7342.49619140625,45.96329701315804,6446.47021484375,6734.9501953125,19.45356097676568,54.58157430026982,-0.031001566573555128
2018-10-04,6497.91015625,6603.31005859375,6497.91015625,6576.68994140625,6576.68994140625,3838410000,6555.446533203125,6626.672392578125,6784.689985351562,7334.261242675781,49.428669450323554,6446.47021484375,6734.9501953125,45.1399526410486,49.47139334087625,-0.002838370078623531
2018-10-05,6574.14990234375,6623.6201171875,6557.41015625,6622.47998046875,6622.47998046875,3671500000,6559.4105224609375,6632.427392578125,6789.343486328125,7324.220390625,51.49858396175485,6446.47021484375,6721.97998046875,63.88512771070672,47.07002270533163,0.027303277570369655
2018-10-06,6622.4501953125,6628.5400390625,6577.7998046875,6588.31005859375,6588.31005859375,3259740000,6562.967016601562,6632.58099609375,6796.1921875,7312.594592285156,49.858577468473484,6446.47021484375,6710.6298828125,53.69473880728061,45.80181644587352,0.014366444741147122
2018-10-07,6590.68017578125,6641.490234375,6557.0400390625,6602.9501953125,6602.9501953125,3306630000,6579.054516601563,6636.1648046875,6800.03869140625,7300.9629418945315,50.584679622914656,6446.47021484375,6676.75,67.95211327932012,50.02509868302434,-0.011053252658479007
2018-10-08,6600.18994140625,6675.06005859375,6576.0400390625,6652.22998046875,6652.22998046875,3979460000,6593.101025390625,6639.0880078125,6802.520991210938,7290.581743164063,53.04930791532167,6446.47021484375,6676.75,89.35207468835677,64.00480142534255,0.0012191359589770467
2018-10-09,6653.080078125,6661.41015625,6606.93994140625,6642.64013671875,6642.64013671875,3580810000,6605.3060302734375,6645.77021484375,6805.0891943359375,7279.3968432617185,52.500549651744215,6495.0,6676.75,81.2325373968363,71.2233183765001,0.00616183315590324
2018-10-10,6640.2900390625,6640.2900390625,6538.9599609375,6585.52978515625,6585.52978515625,3787650000,6608.5990234375,6647.705615234375,6804.802690429688,7268.983891601562,49.23424549603785,6502.58984375,6676.75,47.62279914769541,67.97085266389783,-0.0060417946684488966
2018-10-11,6586.740234375,6586.740234375,6243.740234375,6256.240234375,6256.240234375,5181640000,6584.663525390625,6645.296220703125,6802.069194335938,7257.78619140625,35.51449493881223,6256.240234375,6652.22998046875,0.0,57.23190490244171,-0.05059166945647686
2018-10-12,6239.25,6328.5,6236.47021484375,6274.580078125,6274.580078125,3783500000,6562.293530273438,6640.090224609375,6798.839497070312,7248.11208984375,36.57458943748572,6256.240234375,6652.22998046875,4.631393598171117,44.567760966211914,-0.04294016493614716
2018-10-13,6278.080078125,6308.509765625,6259.81005859375,6285.990234375,6285.990234375,3064030000,6541.061547851563,6631.410830078125,6795.307998046875,7240.376840820312,37.26557510593929,6256.240234375,6652.22998046875,7.512820797374064,28.199910188015373,-0.033309744975409394
2018-10-14,6288.490234375,6363.2099609375,6280.14990234375,6290.93017578125,6290.93017578125,3085320000,6525.837548828125,6621.965634765625,6791.4822998046875,7232.059091796875,37.582623932214474,6256.240234375,6652.22998046875,8.760313050640763,13.705465318776266,-0.04345039346098445
2018-10-15,6292.64013671875,6965.06005859375,6258.68017578125,6596.5400390625,6596.5400390625,7370770000,6533.341040039062,6619.751240234375,6788.8783984375,7229.213291015625,53.30507260068448,6256.240234375,6652.22998046875,85.93651932768343,21.36820935477387,-0.003916952785475103
2018-10-16,6601.41015625,6673.58984375,6571.3701171875,6596.10986328125,6596.10986328125,4074800000,6538.396533203125,6613.980634765625,6787.100698242188,7227.741240234375,53.28472652330231,6256.240234375,6652.22998046875,85.82788626698085,38.53378660817004,0.0011838854908363672
2018-10-17,6590.52001953125,6601.2099609375,6517.4501953125,6544.43017578125,6544.43017578125,4088420000,6531.780541992188,6602.943642578125,6785.1275,7225.5957421875,50.77723316433483,6256.240234375,6652.22998046875,72.77712219801303,52.162932328138425,-0.008862708001764696
2018-10-18,6542.330078125,6567.5400390625,6450.0400390625,6476.7099609375,6476.7099609375,3924080000,6523.4095458984375,6591.534638671875,6786.59509765625,7223.758142089844,47.61520427204759,6256.240234375,6652.22998046875,55.675615022189014,61.79549117310141,-0.026385140027717746
2018-10-19,6478.06982421875,6493.68017578125,6445.31005859375,6465.41015625,6465.41015625,3578870000,6516.582055664063,6581.2782421875,6787.302099609375,7220.666193847656,47.08828153903745,6256.240234375,6652.22998046875,52.82205510075994,70.60783958312524,-0.026680653598720405
2018-10-20,6460.919921875,6497.72021484375,6449.0,6489.18994140625,6489.18994140625,3379130000,6509.7635498046875,6570.310439453125,6789.9058984375,7215.8315942382815,48.38282660968167,6256.240234375,6652.22998046875,58.82720684795194,65.18597708717894,-0.014629019515962072
2018-10-21,6490.08984375,6556.3798828125,6476.0,6482.35009765625,6482.35009765625,3253610000,6504.400048828125,6556.09244140625,6792.348901367188,7213.974145507813,48.01891110946533,6256.240234375,6652.22998046875,57.0999288521271,59.4403856042082,0.03614149310297998
2018-10-22,6486.0498046875,6543.7998046875,6462.97998046875,6487.16015625,6487.16015625,3672860000,6500.953051757812,6540.381240234375,6794.459301757813,7212.352595214844,48.31333746039969,6256.240234375,6642.64013671875,59.76189964705748,56.837341094017084,0.03387957050163659
2018-10-23,6472.35986328125,6506.009765625,6451.27001953125,6475.740234375,6475.740234375,3716150000,6499.610571289062,6524.69484375,6795.620302734375,7211.549697265625,47.623651407275375,6256.240234375,6596.5400390625,64.50194709972537,58.60260750952436,0.0301861747990555
2018-10-24,6478.89013671875,6521.990234375,6468.85986328125,6495.83984375,6495.83984375,3424670000,6495.56806640625,6507.3784375,6793.161201171875,7209.473447265625,49.00350775758434,6256.240234375,6596.5400390625,70.40838874269299,62.11987423791097,0.032572236893934736
2018-10-25,6484.64990234375,6504.64990234375,6447.02978515625,6476.2900390625,6476.2900390625,3230550000,6488.258569335938,6501.04763671875,6784.713701171875,7206.737297363281,47.68754643391769,6274.580078125,6596.5400390625,62.65063529954168,62.88455992822892,-0.018229253409805746
2018-10-26,6468.43994140625,6498.2900390625,6449.60986328125,6474.75,6474.75,3306050000,6482.58056640625,6499.95923828125,6775.753403320313,7205.257397460938,47.57915208226964,6285.990234375,6596.5400390625,60.78244544862784,63.62106324752906,-0.018398702537813616
2018-10-27,6480.83984375,6507.41015625,6453.52978515625,6480.3798828125,6480.3798828125,3393250000,6476.45205078125,6500.225439453125,6765.888603515625,7203.485498046875,48.04408359661937,6290.93017578125,6596.5400390625,61.990704422030106,64.06682420252359,-0.009786993099227925
2018-10-28,6482.66015625,6502.27978515625,6447.91015625,6486.39013671875,6486.39013671875,3445190000,6468.16005859375,6505.433642578125,6757.211206054688,7201.075849609375,48.568519142537006,6465.41015625,6596.5400390625,15.999389322073029,54.36631264699313,0.0014946131353161807
2018-10-29,6492.35009765625,6503.60009765625,6306.990234375,6332.6298828125,6332.6298828125,4199910000,6452.6595458984375,6506.06904296875,6746.3446044921875,7193.292749023438,38.000713576761555,6332.6298828125,6596.10986328125,0.0,40.28463489845453,-0.020537022436100782
2018-10-30,6337.0400390625,6364.990234375,6310.14013671875,6334.27001953125,6334.27001953125,3781100000,6440.0965576171875,6506.160439453125,6735.50240234375,7185.484299316407,38.155293516026795,6332.6298828125,6544.43017578125,0.7743788716061849,27.909383612867423,-0.023873537879741558
2018-10-31,6336.990234375,6349.16015625,6316.8798828125,6317.60986328125,6317.60986328125,4191240000,6443.1650390625,6506.0886328125,6721.56740234375,7177.141147460938,37.1422721367692,6317.60986328125,6495.83984375,0.0,15.752894523141856,-0.025413658918940984
2018-11-01,6318.14013671875,6547.14013671875,6311.830078125,6377.77978515625,6377.77978515625,3789400000,6448.325024414063,6506.608232421875,6701.102504882812,7167.384494628906,43.02566854227903,6317.60986328125,6495.83984375,33.75970850512993,10.106695339761822,-0.016861056064473523
2018-11-02,6378.919921875,6396.85986328125,6327.3798828125,6388.43994140625,6388.43994140625,4234870000,6453.447509765625,6504.030830078125,6683.173002929688,7159.033344726562,44.02527760962078,6317.60986328125,6495.83984375,39.74083256852458,14.854983989052133,-0.013481129540270365
2018-11-03,6387.240234375,6400.06982421875,6342.3701171875,6361.259765625,6361.259765625,3658640000,6456.9639892578125,6501.001826171875,6667.269799804688,7151.329194335937,42.00182745862889,6317.60986328125,6495.83984375,24.49077435173897,19.75313885939993,-0.0207178873497762
2018-11-04,6365.47021484375,6388.6298828125,6294.56982421875,6376.1298828125,6376.1298828125,4390020000,6445.9434814453125,6497.660419921875,6649.381000976562,7142.392744140625,43.53096854949293,6317.60986328125,6495.83984375,32.83399312357027,26.16506170979274,-0.015465668715556657
2018-11-05,6363.6201171875,6480.58984375,6363.6201171875,6419.66015625,6419.66015625,4174800000,6437.12099609375,6495.71001953125,6631.656098632812,7133.019497070312,47.86437587853501,6317.60986328125,6495.83984375,57.25764694601592,37.616591098995926,-0.008508412486968653
2018-11-06,6433.3798828125,6463.5498046875,6408.16015625,6461.009765625,6461.009765625,4700040000,6432.949975585938,6499.3062109375,6614.081596679687,7121.095395507812,51.659249056309484,6317.60986328125,6495.83984375,80.45778940591482,46.956207279152906,-0.0029890403861776438
2018-11-07,6468.5,6552.16015625,6468.31005859375,6530.14013671875,6530.14013671875,4941260000,6435.621484375,6502.483017578125,6597.578198242188,7109.2681958007815,57.2603775013795,6317.60986328125,6530.14013671875,100.0,59.008040765447994,0.006744891854767676
2018-11-08,6522.27001953125,6536.919921875,6438.52978515625,6453.72021484375,6453.72021484375,4665260000,6435.0369873046875,6503.58662109375,6584.311000976562,7097.5244970703125,50.31940925149715,6317.60986328125,6530.14013671875,64.04280640166152,66.91844717543249,0.019121649973560473
2018-11-09,6442.60009765625,6456.4599609375,6373.3701171875,6385.6201171875,6385.6201171875,4346820000,6429.85849609375,6500.905625,6571.918100585937,7084.798198242188,45.07574806426498,6317.60986328125,6530.14013671875,32.00026650615032,66.75170185194851,0.00810671119133155
2018-11-10,6386.1298828125,6437.27978515625,6385.31005859375,6409.22021484375,6409.22021484375,3705320000,6426.202001953125,6494.391025390625,6560.338803710937,7068.356799316406,47.13184685091289,6317.60986328125,6530.14013671875,43.10461285386732,63.921095033518796,0.01450079279110783
